NXDOMAIN DATA

de.twitter.com                                    de.twitter.com.                                   lookup de.twitter.com.: no such host
access.twitter.com                                access.twitter.com.                               lookup access.twitter.com.: no such host
twvid.com                                         twvid.com.                                        lookup twvid.com.: no such host
_thirdparty.twitter.com                           _thirdparty.twitter.com.                          lookup _thirdparty.twitter.com.: no such host
e.twitter.com                                     e.twitter.com.                                    lookup e.twitter.com.: no such host
twimg.com                                         twimg.com.                                        lookup twimg.com.: no such host
partnerstream1.twitter.com                        partnerstream1.twitter.com.                       lookup partnerstream1.twitter.com.: no such host
staging2-partnerstream1.twitter.com               partnerstream1.twitter.com.                       lookup partnerstream1.twitter.com.: no such host


CNAME RECORD DATA

www.m.twitter.com                                 
ja.twitter.com                                    
blog.jp.twitter.com                               
d.twitter.com                                     
quickread.twitter.com                             
eqix-ma-ch.twitter.com                            
o.twimg.com                                       
anywhere.platform.twitter.com                     
mobile-staging3.twitter.com                       
mta47.e.twitter.com                               
pulseone1.smfc.twitter.com                        
audubon.mil1.twitter.com                          
audubon.smfc.twitter.com                          
oauth.twitter.com                                 
netnod-ix-ge-b-sth-1500.twitter.com               
image.e.twitter.com                               
gif-staging.twitter.com                           
mta46.e.twitter.com                               
mta36.e.twitter.com                               
hashtag.twitter.com                               
pulseone-api.smfc.twitter.com                     
geo2.info.twitter.com                             
img.twitter.com                                   
geo2.ton.twitter.com                              
mobile.blog.twitter.com                           
koalabird.smfc.twitter.com                        
audubon.atl4.twitter.com                          
gif.twitter.com                                   
audubon.chi1.twitter.com                          
geo2.platform.twitter.com                         
koalabird.atlc.twitter.com                        
hitztage.aksisnet.co.id.twitter.com               
audubon.smfv.twitter.com                          
audubon.atlv.twitter.com                          
pulseone1.netsec.smfc.twitter.com                 
telkomsel.twitter.com                             
vpn-lab.smfc.twitter.com                          
audubon.par1.twitter.com                          
audubon.smfc.twitter.biz                          
audubon.mad2.twitter.com                          
audubon.atla.twitter.biz                          
audubon.sto1.twitter.com                          
pages.pic.twitter.com                             
audubon.sea2.twitter.com                          
atla.twitter.com                                  
malwrhunterteampic.twitter.com                    
stunnel-tpop-to-smf1.twitter.com                  
ise-admin2.atlc.twitter.com                       
audubon.atlc.twitter.com                          
pulseone2.smfc.twitter.com                        
audubon.sfd1.twitter.com                          
cacti.smfc.twitter.com                            
nessus1.smfc.twitter.com                          
audubon.tyo3.twitter.com                          
app.tweet.twitter.com                             
audubon.lax1.twitter.com                          
2019pic.twitter.com                               
ldap.atla.twitter.com                             
mta41.e.twitter.com                               
                                                  
netnod-ix-ge-a-sth-4470.twitter.com               
eqix-da1.twitter.com                              
audubon.dfw1.twitter.com                          
syndication-o.twitter.com                         
geo2.maven.twitter.com                            
www.platform.twitter.com                          
nessus1.atla.twitter.com                          
nessus3.smf1.twitter.com                          
v.twimg.com                                       
vmtc.twimg.com                                    
tailfeather.twimg.com                             
alerts.smfc.twitter.com                           
yum.local.twitter.com                             
splunk-indexer.atla.twitter.com                   
ldap.smf1.twitter.com                             
age.twitter.com                                   
nauth-lab-au1.net.twitter.com                     
localhost.twitter.com                             
nauth2.atlc.twitter.com                           
audubon.sjc1.twitter.com                          
audubon.lyn1.twitter.com                          
db-train-ro-app-001.smf1.twitter.com              
www-cdn.twitter.com                               
ise-psn2.atlc.twitter.com                         
happening.mobile.twitter.com                      
crushus-s3.twitter.com                            
audubon.smfs.twitter.biz                          
nessus2.smf1.twitter.com                          
audubon.smfv.twitter.biz                          
music.twitter.com                                 
nauth1.smfc.twitter.com                           
phishstatspic.twitter.com                         
splunk-indexer-staging.smf1.twitter.com           
nessus1.atlc.twitter.com                          
audubon.dxb2.twitter.com                          
tweetdeck.localhost.twitter.com                   
audubon.smfs.twitter.com                          
u003epic.twitter.com                              
audubon.lab1.twitter.com                          
wwww.twitter.com                                  
uauth.ise.twitter.com                             
cdn-dev.api.twitter.com                           
preview-stage.cdn.twitter.com                     
pulseone.netsec.smfc.twitter.com                  
api.netsec.smfc.twitter.com                       
smfc-vpn2-au.net.twitter.com                      
supplier.twitter.com                              
atlc-vpn1-au.net.twitter.com                      
audubon.fra1.twitter.com                          
cert.twitter.com                                  
audubon.atla.twitter.com                          
smf1.twitter.com                                  
nessus1.wild.twitter.com                          
securitypic.twitter.com                           
nwww.twitter.com                                  
bfwww.twitter.com                                 
8bwww.twitter.com                                 
hoping.twitter.com                                
infosecpic.twitter.com                            
www.tweetdeck.twitter.com                         
audubon.lon2.twitter.biz                          
db-train-rw-master-001.global-db.twttr.net        
audubon.lon3.twitter.biz                          
audubon.twitter.biz                               
pbs-h1.twimg.com                                  
pbs-h1-ec.twimg.com                               
xn--aladdn-7va.pic.twitter.com                    
gs.twimg.com                                      
audubon.ams1.twitter.biz                          
1pic.twitter.com                                  
cdn.digits.com                                    
tpic.twitter.com                                  
audubon.nyc2.twitter.biz                          
audubon.lyn1.twitter.biz                          
splunk-hec.atla.twitter.com                       
audubon.sea2.twitter.biz                          
audubon.iad1.twitter.biz                          
audubon.tyo1.twitter.biz                          
audubon.pao1.twitter.biz                          
audubon.iad2.twitter.biz                          
audubon.lax1.twitter.biz                          
p-0.twimg.com                                     
audubon.atlb.twitter.biz                          
pulseone2.netsec.smfc.twitter.com                 
audubon.atl4.twitter.biz                          
vpn2.smfc.twitter.com                             
cuckoo.atlb.twitter.com                           
pulseone.smfc.twitter.com                         
audubon.sin1.twitter.com                          
audubon.atl2.twitter.biz                          
alerts.atlb.twitter.com                           
audubon.atlb.twitter.com                          
audubon.fra1.twitter.biz                          
audubon.sjc2.twitter.biz                          
audubon.chi1.twitter.biz                          
atla-bmf-18-sr1.prod.twttr.net                    
atla-ett-08-sr1.prod.twttr.net                    
audubon.tyo3.twitter.biz                          
nauth1.atlc.twitter.biz                           
nessus4.atla.twitter.com                          
api.opx.opreamini-facebook.twitter.com            
audubon.iad2.twitter.com                          
audubon.atl2.twitter.com                          
audubon.sfo2.twitter.biz                          
nauth1.smfc.twitter.biz                           
vpn-lab-au1.net.twttr.net                         
widgets.platform.twitter.com                      
platform0.twitter.com                             
preview-dev.cdn.twitter.com                       
mta44.e.twitter.com                               
eqix-ema-sv.twitter.com                           
mta38.e.twitter.com                               
p.twttr.com                                       
splunk-master.atla.twitter.com                    
audubon.fra2.twitter.com                          
yum.smf1.twitter.com                              
cuckoo.smfc.twitter.com                           
click.e.twitter.com                               
audubon.sjc2.twitter.com                          
audubon.syd2.twitter.com                          
audubon.ams1.twitter.com                          
audubon.mia1.twitter.biz                          
smfc-vpn1-au.net.twitter.com                      
yum.atla.twitter.com                              
music-partner.twitter.com                         
smf1-bhi-08-sr1.prod.twitter.com                  
nauth1.atlc.twitter.com                           
splunk-master.smf1.twitter.com                    
splunk-deployer-staging.smf1.twitter.com          
audubon.sfd1.twitter.biz                          
audubon.mil1.twitter.biz                          
audubon.dfw1.twitter.biz                          
view.e.twitter.com                                
nessus1.smfs.twitter.com                          
audubon.sto1.twitter.biz                          
audubon.sjc1.twitter.biz                          
audubon.syd1.twitter.biz                          
audubon.syd2.twitter.biz                          
wilyns-proxy.twitter.com                          
nessus3.atla.twitter.com                          
wilyns-tsa.smf1.twitter.com                       
vpn2.atlc.twitter.com                             
wilyns-tsa.atla.twitter.com                       
splunk.atla.twitter.com                           
alerts.atlc.twitter.com                           
splunk-deployer.atla.twitter.com                  
audubon.lon1.twitter.biz                          
pulseone-ui.smfc.twitter.com                      
splunk.smf1.twitter.com                           
db-train-ro-app-001.atla.twitter.com              
audubon.sfo2.twitter.com                          
nessus1.smf1.twitter.com                          
cuckoo-lb.atlb.twitter.com                        
audubon.tyo1.twitter.com                          
cuckoo.atlc.twitter.com                           
audubon.smf1.twitter.biz                          
atl1.twitter.com                                  
audubon.iad3.twitter.biz                          
db-train-rw-master-001.atla.twitter.com           
audubon.local.twitter.biz                         
audubon.atlv.twitter.biz                          
nauth2.smfc.twitter.biz                           
yndication.twimg.com                              
nauth2.atlc.twitter.biz                           
audubon.atls.twitter.biz                          
splunk-hec.smf1.twitter.com                       
audubon.syd1.twitter.com                          
audubon.dxb1.twitter.com                          
audubon.hkg1.twitter.com                          
koalabird.atlb.twitter.com                        
support-0.twitter.com                             
db-train-rw-master-001.smf1.twitter.com           
preview-0.cdn.twitter.com                         
images.tweet.twitter.com                          
vpn1.atlc.twitter.com                             
audubon.pao1.twitter.com                          
vpn-lab.atlc.twitter.com                          
nessus1.atls.twitter.com                          
audubon.sao1.twitter.com                          
viz-staging.smf1.twitter.com                      
splunk-indexer.smf1.twitter.com                   
widgets.twimg.com                                 
mta43.e.twitter.com                               
mta33.e.twitter.com                               
smf1-nc1-er2.net.twitter.com                      
mta49.e.twitter.com                               
mobile-staging2.twitter.com                       
anywhere.twitter.com                              
mta9.e.twitter.com                                
qix-ema-sv8.twitter.com                           
spring-chicken-bd.twitter.com                     
stories.twitter.com                               
spruce-goose-bd.twitter.com                       
mta14.e.twitter.com                               
spring-chicken-aa.twitter.com                     
15.twitter.com                                    
vine.twitter.com                                  
mta23.e.twitter.com                               
apple.twitter.com                                 
spring-chicken-ai.twitter.com                     
comiccon.twitter.com                              
www4.twitter.com                                  
futbol.twitter.com                                
eqix-at1.twitter.com                              
p-dev.twimg.com                                   
mta31.e.twitter.com                               
esl.twitter.com                                   
14.twitter.com                                    
spruce-goose-ad.twitter.com                       
spring-chicken-al.twitter.com                     
btsportscore.twitter.com                          
spring-chicken-aj.twitter.com                     
o4.events.twitter.com                             
spruce-goose-ag.twitter.com                       
mx4.twitter.com                                   
failover-urls.api.twitter.com                     
studio.twitter.com                                
mta3.e.twitter.com                                
debates.twitter.com                               
platform3.twitter.com                             
m.twitter.com                                     
eqix-ema-da.twitter.com                           
tdweb.twitter.com                                 
nll.twitter.com                                   
inauguration.twitter.com                          
mta10.e.twitter.com                               
10.twitter.com                                    
mta20.e.twitter.com                               
mta22.e.twitter.com                               
careers.twitter.com                               
urls.api.twitter.com                              
spring-chicken-bi.twitter.com                     
media.twitter.com                                 
mta71.e.twitter.com                               
audubon.atls.twitter.com                          
spruce-goose-at.twitter.com                       
spring-chicken-bv.twitter.com                     
mta45.e.twitter.com                               
collector-ops.twitter.com                         
spruce-goose-bt.twitter.com                       
mta37.e.twitter.com                               
assets3-backup.twitter.com                        
api-test.twitter.com                              
stream.twitter.com                                
spring-chicken-br.twitter.com                     
tdapi.twitter.com                                 
spruce-goose-ar.twitter.com                       
mobile-staging4.twitter.com                       
www1-backup.twitter.com                           
spring-chicken-bm.twitter.com                     
api1-backup.twitter.com                           
watchstadium.twitter.com                          
spruce-goose-bq.twitter.com                       
forza.twitter.com                                 
spring-chicken-ce.twitter.com                     
spring-chicken-av.twitter.com                     
spring-chicken-ao.twitter.com                     
spruce-goose-ac.twitter.com                       
spruce-goose-aw.twitter.com                       
blog.de.twitter.com                               
eqix-ema-la.twitter.com                           
twemoji.twitter.com                               
tweet.twitter.com                                 
mta35.e.twitter.com                               
spruce-goose-am.twitter.com                       
mail02.tweet.twitter.com                          
spring-chicken-ar.twitter.com                     
tommynow.twitter.com                              
content.twitter.com                               
spring-chicken-be.twitter.com                     
11.twitter.com                                    
spring-chicken-an.twitter.com                     
lite-dev.twitter.com                              
spring-chicken-bs.twitter.com                     
api2.twitter.com                                  
spruce-goose-ao.twitter.com                       
research.twitter.com                              
spruce-goose-ce.twitter.com                       
blog-dev.twitter.com                              
events.twitter.com                                
0.twitter.com                                     
mail01.tweet.twitter.com                          
spring-chicken-bo.twitter.com                     
urls-real.api.twitter.com                         
esports.twitter.com                               
spruce-goose-az.twitter.com                       
mtv.twitter.com                                   
spring-chicken-bt.twitter.com                     
marketing-dev.twitter.com                         
fonts.twitter.com                                 
assets1-backup.twitter.com                        
betastream.twitter.com                            
spruce-goose-ax.twitter.com                       
about.twitter.com                                 
judo.twitter.com                                  
postmaster.twitter.com                            
cards-frame.twitter.com                           
transparency-staging.twitter.com                  
khalid.twitter.com                                
api-42-0-0.twitter.com                            
api-0-5-0.twitter.com                             
live.twitter.com                                  
spruce-goose-bo.twitter.com                       
xbox.twitter.com                                  
blog.uk.twitter.com                               
dasient.twitter.com                               
service-accessibility-monitoring-devel.zone-a.qua2.twitter.com
arsenal.twitter.com                               
tnf.twitter.com                                   
cortex-staging.twitter.com                        
firefox.twitter.com                               
audubon.mia1.twitter.com                          
ads-dev.twitter.com                               
dreamleague.twitter.com                           
form.twitter.com                                  
api-3-0-0.twitter.com                             
syndication.twitter.com                           
api-0-4-1.twitter.com                             
help-internal.twitter.com                         
ittr-staging.twitter.com                          
jp.twitter.com                                    
spring-chicken-aw.twitter.com                     
spruce-goose-bn.twitter.com                       
api-0-4-0.twitter.com                             
cortex.twitter.com                                
nessus2.atla.twitter.com                          
sms-smf1.twitter.com                              
cuckoo-lb.atlc.twitter.com                        
api-34-0-0.twitter.com                            
zero.twitter.com                                  
api-33-0-0.twitter.com                            
ads-api.twitter.com                               
spring-chicken-ay.twitter.com                     
spring-chicken-bx.twitter.com                     
mobileblog.twitter.com                            
2010.twitter.com                                  
legal.twitter.com                                 
ise-admin1.smfc.twitter.com                       
pgatourlive.twitter.com                           
horizon-dev.twitter.com                           
2019.pic.twitter.com                              
gtcp2.twitter.com                                 
api-47-0-0.twitter.com                            
gtcp3.twitter.com                                 
vice.twitter.com                                  
showtime.twitter.com                              
charlottesville.twitter.com                       
marketing-staging.twitter.com                     
static-site.twitter.com                           
dxb-api.twitter.com                               
blog-staging.twitter.com                          
legal-staging.twitter.com                         
